date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2020-06-17 01:42:18 10.211.123.224 GET /services/printing/Cart - 80 ac49c445f4474f1397e5d8897fb0509c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 275196
2020-06-17 01:42:20 10.211.123.224 GET /services/printing/Cart - 80 1ddc04ef6cd14acaad9d49cf1ec3d190 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 254493
2020-06-17 01:42:20 10.211.123.224 GET /services/printing/CartCheckout - 80 08fa28b647d84e0f8164d3c025e3772a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 151911
2020-06-17 01:42:20 10.211.123.224 GET /services/printing/CartCheckout - 80 4112970d62b246c4b12df9da94dac296 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 135035
2020-06-17 01:42:20 10.211.123.224 GET /services/printing/Cart - 80 458146f1592b405caee49c87ffbb4c88 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 299135
2020-06-17 01:42:20 10.211.123.224 GET /services/printing/Cart - 80 439787ab5dc24403a549d14913018ce3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 64 302385
2020-06-17 01:42:20 10.211.123.224 GET /services/printing/Cart - 80 2516d78e8b044166a99c81005aec9d09 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 258680
2020-06-17 01:42:22 10.211.123.224 GET /services/printing/CartCheckout - 80 c2c484c72d704524af7c040a1f7a183c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 127379
2020-06-17 01:42:22 10.211.123.224 GET /services/printing/CartCheckout - 80 8f65cf7494434ee9b64e80db6a08a19b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 128363
2020-06-17 01:42:22 10.211.123.224 GET /services/printing/CartCheckout - 80 c9380e8998a34bbab5d20e75e9232add 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 151348
2020-06-17 01:42:24 10.211.123.224 GET /services/printing/Cart - 80 4183f193ae5d4bf893e02064461a79c2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 260883
2020-06-17 01:42:24 10.211.123.224 GET /services/printing/Cart - 80 ee2af29e32b742c99ff55403f28141a8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 274884
2020-06-17 01:42:24 10.211.123.224 GET /services/printing/Cart - 80 1146c24eae334a4185ef21e8ef85ea58 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 259165
2020-06-17 01:42:24 10.211.123.224 GET /services/printing/CartCheckout - 80 676f2d0d5ab5486cb57d744ae75e2e78 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 196709
2020-06-17 01:42:26 10.211.123.224 GET /services/printing/Cart - 80 97be9976cdbc4aebbe3fffa366a0be3c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 244336
2020-06-17 01:42:29 10.211.123.224 GET /services/printing/Cart - 80 718320872339407da4763fd2687f15e9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 302 0 64 320807
2020-06-17 01:42:29 10.211.123.224 GET /services/printing/Cart - 80 c508c56618ab440ea5e723b8835afd16 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 302 0 64 321245
2020-06-17 01:42:34 10.211.123.224 GET /services/printing/CartCheckout - 80 97d1c419159945f6b2c3a05d9c9dd09f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 152739
2020-06-17 01:42:36 10.211.123.224 GET /services/printing/Cart - 80 5931983e7a53476592279d7314bdaea9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 272227
2020-06-17 01:42:36 10.211.123.224 GET /services/printing/CartCheckout - 80 c7c99a54273e49b9ad8fb8cee309bcf3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 129863
2020-06-17 01:42:36 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 d1755b4872cd487c9f564c1efbd47feb 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90174
2020-06-17 01:42:37 10.211.123.224 GET /services/printing/Cart - 80 0e7ff41a61fe4862a7a200c1edb426ef 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 266196
2020-06-17 01:42:37 10.211.123.224 GET /services/printing/CartCheckout - 80 dfc2d9c23b0345b185f2a1ea3d709b83 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 206413
2020-06-17 01:42:37 10.211.123.224 GET /services/printing/CartCheckout - 80 7ccde471795b489594c1f514c5c796ea 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 179756
2020-06-17 01:42:42 10.211.123.224 GET /services/printing/Cart - 80 737b276e88b7425b9d26b86baf11c719 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 242414
2020-06-17 01:42:42 10.211.123.224 GET /services/printing/Cart - 80 8a06ed926f634cb69ef58af3958553ac 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 272259
2020-06-17 01:42:44 10.211.123.224 GET /services/printing/Cart - 80 520a71c2a2c94038b3977cd5631b91f4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 212819
2020-06-17 01:42:46 10.211.123.224 GET /services/printing/Cart - 80 efbcadae3edf476fb2a3a44c7ad95a12 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 275368
2020-06-17 01:42:46 10.211.123.224 GET /services/printing/Cart - 80 c9bb052c25eb4103821409fc7b8752b5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 235273
2020-06-17 01:42:46 10.211.123.224 GET /services/printing/CartCheckout - 80 1b16cf91bb7649989344bf002110bf85 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 147348
2020-06-17 01:42:47 10.211.123.224 GET /services/printing/CartCheckout - 80 0f4c768e102744bc98d15a2ac7881c40 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 162192
2020-06-17 01:42:48 10.211.123.224 GET /services/printing/Cart - 80 95e991d359904ef3bd6faa39200e8aa2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 298947
2020-06-17 01:42:49 10.211.123.224 GET /services/printing/Cart - 80 fd6b1b9ed3fa470f94d7ba0ab477ec64 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 287963
2020-06-17 01:42:49 10.211.123.224 GET /services/printing/Cart - 80 cba8f76a20b7415da9649cfb154c01d2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 288088
2020-06-17 01:42:49 10.211.123.224 GET /services/printing/Cart - 80 6a6f9b79833f4b9393fe455ced675b47 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 194959
2020-06-17 01:42:49 10.211.123.224 GET /services/printing/Cart - 80 1beae387f82149979e0fed173ec7027d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 298244
2020-06-17 01:42:49 10.211.123.224 GET /services/printing/CartCheckout - 80 e03f1abeb0ef46f089e59daefe623a72 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 203069
2020-06-17 01:42:51 10.211.123.224 GET /services/printing/Cart - 80 26cfe23c7de54a9aa1d4204a2821eb22 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 247555
2020-06-17 01:42:51 10.211.123.224 GET /services/printing/Cart - 80 81e04e5f99224fc7aa1ec1a1eac529ba 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 234648
2020-06-17 01:42:53 10.211.123.224 GET /services/printing/CartCheckout - 80 d29326b60b654cd9bfb9ffabe7f28602 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 133926
2020-06-17 01:42:54 10.211.123.224 GET /services/printing/Cart - 80 c5b5ac611f56476faa308f48786ff226 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 270306
2020-06-17 01:42:54 10.211.123.224 GET /services/printing/Cart - 80 1cb64b1451c943f189e6b12a14af01fa 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 270853
2020-06-17 01:42:54 10.211.123.224 GET /services/printing/CartCheckout - 80 e6a3fcb07868410ab3c0f3fab6ee5bd5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 124191
2020-06-17 01:42:56 10.211.123.224 GET /services/printing/CartCheckout - 80 e722ede177db4af28bb6b5ddf0a949f9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 163693
2020-06-17 01:42:56 10.211.123.224 GET /services/printing/Cart - 80 239261ea65f44cddb5b8480a059f9c58 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 302 0 64 310370
2020-06-17 01:42:58 10.211.123.224 GET /services/printing/Cart - 80 06d2e5906e1545c1b75e256491ddd529 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 285431
2020-06-17 01:42:58 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 29b2c1a4afde451e83074a491d0c81ac 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90143
2020-06-17 01:42:58 10.211.123.224 GET /services/printing/Cart - 80 814a6a5202164a778789afadeebefb27 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 186287
2020-06-17 01:42:58 10.211.123.224 GET /services/printing/Cart - 80 9e4cdb633df748ef9b6c376bed080af8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 270024
2020-06-17 01:42:58 10.211.123.224 GET /services/printing/CartCheckout - 80 6cb73da2bc37403995ea84ab433cf666 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 83815
2020-06-17 01:42:58 10.211.123.224 GET /services/printing/Cart - 80 ea3c256a576049f8a88c95c0416a0db0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 224163
2020-06-17 01:42:59 10.211.123.224 GET /services/printing/CartCheckout - 80 b5f79413483d42a59e70db0f17903a0f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 121926
2020-06-17 01:42:59 10.211.123.224 GET /services/printing/Cart - 80 361df724dd1c4164accc3f74f4ff672a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 251586
2020-06-17 01:43:02 10.211.123.224 GET /services/printing/CartCheckout - 80 8336a7bbb04c465586791e9aaa71ac06 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 132363
2020-06-17 01:43:02 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 3d8d573360d44fa29546689260957bf5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 67189
2020-06-17 01:43:07 10.211.123.224 GET /services/printing/CartCheckout - 80 22211ed3e5f042b7b9d13d5ca66e7f1c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 169787
2020-06-17 01:43:07 10.211.123.224 GET /services/printing/Cart - 80 bb051dceb2cd420cb0c69d1d01fb0ec2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 196116
2020-06-17 01:43:07 10.211.123.224 GET /services/printing/Cart - 80 a4797407824d4e2b8f3c69c2f874fa76 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 251274
2020-06-17 01:43:09 10.211.123.224 GET /services/printing/CartCheckout - 80 1f0946d12381405a87cad0560fe71f04 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 113285
2020-06-17 01:43:09 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 d833a8b528284ef293ed5328af92d13d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 70221
2020-06-17 01:43:09 10.211.123.224 GET /services/printing/Cart - 80 a6d946cab1c64672a7f7ec89cbacc966 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 203913
2020-06-17 01:43:11 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 fd7a68bdcb5046469ba14c2eae925043 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 58455
2020-06-17 01:43:13 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 c368616834ae4276805d178eed036b2e 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 76768
2020-06-17 01:43:16 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 d51d365cdbd84307b5d21955234ffa8f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 105612
2020-06-17 01:43:19 10.211.123.224 GET /services/printing/CartCheckout - 80 119cc40a9ba04025a89da6cb5995facf 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 119379
2020-06-17 01:43:21 10.211.123.224 GET /services/printing/Cart - 80 af08d04b37d7408da9ef1193e21edfef 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 260008
2020-06-17 01:43:23 10.211.123.224 GET /services/printing/CartCheckout - 80 83e4421ebbbc41b1b52e1b89685d6257 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 120597
2020-06-17 01:43:23 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 c47620703c1e435091c75595bff47861 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86455
2020-06-17 01:43:23 10.211.123.224 GET /services/printing/Cart - 80 46abdc97c2c645a9a1b3144100d1ebab 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 230398
2020-06-17 01:43:24 10.211.123.224 GET /services/printing/CartCheckout - 80 9b2d9f7485114f828d28d627ff4eb421 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 112753
2020-06-17 01:43:25 10.211.123.224 GET /services/printing/Cart - 80 5e4abfcb740b44f895a85e520fc36701 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 174115
2020-06-17 01:43:25 10.211.123.224 GET /services/printing/Cart - 80 4d1654d42fa1452084809ada15a8ffb4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 283665
2020-06-17 01:43:26 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 5a9d6bc843f84c249e24e8d9d733cb83 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 79815
2020-06-17 01:43:26 10.211.123.224 GET /services/printing/CartCheckout - 80 99d0a05af5244be29e6932219801e4be 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 102894
2020-06-17 01:43:28 10.211.123.224 GET /services/printing/CartCheckout - 80 a7105d92223e4ee195a49cf1731cced6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 177334
2020-06-17 01:43:28 10.211.123.224 GET /services/printing/CartCheckout - 80 b0fbf54428ed48518a413fb18b13fdd5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 139254
2020-06-17 01:43:28 10.211.123.224 GET /services/printing/Cart - 80 4b207e46f75147b6af224f3dc5cbf3c1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 191115
2020-06-17 01:43:28 10.211.123.224 GET /services/printing/Cart - 80 86ca604a015e4b8abdf127f61d1f2f90 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 213007
2020-06-17 01:43:30 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 d51981c2d0f844d2b6845b7580a8732a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89815
2020-06-17 01:43:30 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 74a3ec02d2894e8fae6ee4df95fce666 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 112878
2020-06-17 01:43:30 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1ddc04ef6cd14acaad9d49cf1ec3d190 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 69814
2020-06-17 01:43:30 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 d1f204fd51904ce3b93b1c31009a7ddc 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 94956
2020-06-17 01:43:33 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 260c13313dc14335a1bccde4a0fb1ffe 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 107378
2020-06-17 01:43:38 10.211.123.224 GET /services/printing/CartCheckout - 80 0d96573991ad456fa3ec3d083a3bb15b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 157552
2020-06-17 01:43:39 10.211.123.224 GET /services/printing/Cart - 80 6533325beb6c4568bed6e427f1686713 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 233320
2020-06-17 01:43:39 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 73e6fec75eea4bd0882b7f596f4a4e9d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 81768
2020-06-17 01:43:39 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 6ed20c168eff4947bb6759e4124add52 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 88487
2020-06-17 01:43:40 10.211.123.224 GET /services/printing/Cart - 80 bee8c381b39e431b841a37222aa2bc39 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 189022
2020-06-17 01:43:41 10.211.123.224 GET /services/printing/Cart - 80 aeb44b9b1adc453181d93052f7381f3c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 193272
2020-06-17 01:43:44 10.211.123.224 GET /services/printing/Cart - 80 0fadb8939ae74ba1bdf56874d449553a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 210663
2020-06-17 01:43:44 10.211.123.224 GET /services/printing/Cart - 80 a1eb78c5c2334f81b793d24b50393fe6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 224507
2020-06-17 01:43:44 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 ac49c445f4474f1397e5d8897fb0509c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86143
2020-06-17 01:43:45 10.211.123.224 GET /services/printing/Cart - 80 e8015ca8c8ac45dcb92fce2eb94a0099 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 166630
2020-06-17 01:43:45 10.211.123.224 GET /services/printing/CartCheckout - 80 f3f968215a764f8f8f5428866c293c42 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 156942
2020-06-17 01:43:45 10.211.123.224 GET /services/printing/Cart - 80 9eca2fd1ebe446ce976cb2a8fbab1e17 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 293869
2020-06-17 01:43:45 10.211.123.224 GET /services/printing/CartCheckout - 80 9ef3670a07214795a505a79b335a4862 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 137879
2020-06-17 01:43:46 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 5f97b57f51504913becda89f4f2629de 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 99253
2020-06-17 01:43:46 10.211.123.224 GET /services/printing/Cart - 80 1f8af12ad16743a489b34bcdb1c7199f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 195194
2020-06-17 01:43:49 10.211.123.224 GET /services/printing/Cart - 80 8456ef2999554af0b778fc2cccc1035a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 227242
2020-06-17 01:43:50 10.211.123.224 GET /services/printing/Cart - 80 74ba5c4d006d4c6a99346fd3cc154e82 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 212788
2020-06-17 01:43:50 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 45742f8a7d8041c5ba109003b78edadf 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 102831
2020-06-17 01:43:50 10.211.123.224 GET /services/printing/Cart - 80 9f5f95c6a568442faadaa115cde18d63 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 227851
2020-06-17 01:43:50 10.211.123.224 GET /services/printing/Cart - 80 0afb48f66bc042ba8e379c474222a74d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 291525
2020-06-17 01:43:50 10.211.123.224 GET /services/printing/Cart - 80 facae8586580427fa4e6ca2a9b3b1fee 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 217101
2020-06-17 01:43:53 10.211.123.224 GET /services/printing/Cart - 80 d4a7f6c10ab544ff95da624f5a9979d1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 256336
2020-06-17 01:43:53 10.211.123.224 GET /services/printing/Cart - 80 fa1b1613722f4c109909e4e26c285515 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 230742
2020-06-17 01:43:53 10.211.123.224 GET /services/printing/Cart - 80 eb106725ee334aa98d0c64901947c857 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 226210
2020-06-17 01:43:53 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 2daad95b022548c2b8d7baff18120af0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 98800
2020-06-17 01:43:54 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 458146f1592b405caee49c87ffbb4c88 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 94081
2020-06-17 01:43:56 10.211.123.224 GET /services/printing/Cart - 80 1feb9dfd3c4b4eceae8a9474769c0ea1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 191912
2020-06-17 01:43:56 10.211.123.224 GET /services/printing/CartCheckout - 80 c114178f2ecd425c8affb4f8354df3e2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 159817
2020-06-17 01:43:59 10.211.123.224 GET /services/printing/Cart - 80 8c5b386b125a4e35bbbda305deec5bca 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 180037
2020-06-17 01:43:59 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 fd86989a2e1045d3a8bb5134d36008fc 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 131660
2020-06-17 01:43:59 10.211.123.224 GET /services/printing/Cart - 80 d2e2429bcbf5434cad7d4044fee54eaf 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 157489
2020-06-17 01:43:59 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 448abd0139af46829abc705e15fc87d3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 112644
2020-06-17 01:44:00 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 4183f193ae5d4bf893e02064461a79c2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 95784
2020-06-17 01:44:03 10.211.123.224 GET /services/printing/Cart - 80 6c560d468ee9411abfdf4e247e4f358d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 161489
2020-06-17 01:44:05 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 81e04e5f99224fc7aa1ec1a1eac529ba 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 74096
2020-06-17 01:44:05 10.211.123.224 GET /services/printing/Cart - 80 d523619fad184a8293e4307b4fab471c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 224288
2020-06-17 01:44:06 10.211.123.224 GET /services/printing/Cart - 80 ec80dbadb508440cb5538809e18734bd 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 203381
2020-06-17 01:44:10 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8a06ed926f634cb69ef58af3958553ac 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86831
2020-06-17 01:44:10 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 9e4cdb633df748ef9b6c376bed080af8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 72283
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 4990700032104e0d80b11c5dbbc697a0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 196584
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 1af708d377234ec9aa9276ab144e4d31 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 221695
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 0c856882d26146ce8ce1baecc3587f60 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 173146
2020-06-17 01:44:13 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 737b276e88b7425b9d26b86baf11c719 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90628
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 7a1cc61660b14fd3bbeec8f4da595ebf 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 235726
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 94952b243e19451ab12bb910258186b8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 250649
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 cd8fcb13d3314bf9b80fa81b37bcd299 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 198178
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 4ff6fbd6c5314e1ca9750e2551c08c35 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 232132
2020-06-17 01:44:13 10.211.123.224 GET /services/printing/Cart - 80 0306b85a62ae4fb19e031fd19fba87a0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 210241
2020-06-17 01:44:14 10.211.123.224 GET /services/printing/Cart - 80 0a694fc6db7045d0b9e71a76c4f8e4db 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 202788
2020-06-17 01:44:14 10.211.123.224 GET /services/printing/Cart - 80 a62a4512bf9e4c93aeb16adad1c0a36e 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 166255
2020-06-17 01:44:14 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 ee2af29e32b742c99ff55403f28141a8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 110003
2020-06-17 01:44:14 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1beae387f82149979e0fed173ec7027d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84206
2020-06-17 01:44:14 10.211.123.224 GET /services/printing/Cart - 80 d3c8e1edf315468e988c449ed62a1935 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 173849
2020-06-17 01:44:14 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 2516d78e8b044166a99c81005aec9d09 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 113972
