date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 e08dfa89b938491a83e597f4ae538396 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 110229
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 a6d12a985e334d1db11fcd76d4d2fab0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 91138
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/CartCheckout - 80 35cd3741e03d4d90a0755dba980bef1b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 80115
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/CartCheckout - 80 447c26693a5543469ee8b2febd01c6d2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 83664
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 03f3b7ca828741bdad67590e2784c627 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 65183
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 f72ac26f91d24ac4b1c646db7c428140 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90903
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 42a55a01185a4a9da31ea21245413184 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 115107
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 5bdf1841d15c447dbb9ccdd2d6620296 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86119
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 35fe3b1a9361455ab3cadf5a4411fb47 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 87667
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 f4a1fe9354f64e95bee77e3baf36c23b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 108524
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 b84e5b8e627d4079b1e067b077228d93 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 97658
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 b7e873c9268043f2b261adc99804d509 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 91701
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 733ac73897214557a856da149bc251df 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 113043
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 6e139b81f3ce4a46a6a867e9275b6dc7 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 74580
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 bbedba8060bd47f78c122fe9d62a3104 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 125676
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 25e72e953dd6452ca3a2ef64e38acfb9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93217
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 607dd9e54ed44c56b81581ec95f17a4f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 102161
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 24624282e93442059fe99d277847f78d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 114059
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 f12d8cfb64194c8da642dbae61ed3c77 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 135339
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 607da8c68a664b118e120ae6b71180d5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 115920
2020-06-19 07:40:10 10.211.123.224 GET /services/printing/Cart - 80 e50355413a8c4a5687bf3e0db29c47e4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 91904
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 47fa18df2c174ddf981d61b6e0daffc4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 88136
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 702cba22b09e45d9921d0a088b9561f1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86776
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 d5d1f3cee6bc4669921a5f4ef2a25910 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 92154
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 1566a2bbfff9434ebb89c05ac79b3f49 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89105
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 ce5105c8989845ce955a861cb1ef87f3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 108259
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 368800ab4847410a8a11e32a1f71eb8f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 99565
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 ec68c8e0586c459ca4c275276203903f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 118281
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 eceb6e4333374170b190189df22ec265 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 123097
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 ae17b8eaf5594d8e84cc6b642d784004 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86729
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 723c7285a6e642c4a6136f6505611c73 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 38369
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 2c91e9fc6b324372bf5c0c7582c84545 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90325
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 9b5a4d98f2354b80a07621f6f9966d25 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 72563
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 1c2cdd9c2a534b7ca07ee5d2121aa54a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90247
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 412dd9a4dbd042f6b4f9415153d9fad5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 95594
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 d593f4cdc0804de5936dfffb53c2e72a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90231
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 b5c2669c0366434b9de03f631b00809a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 85400
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 883f800af1554d68ac46679fe4c63d4d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 45483
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 042e5c9f24e24c869111ad92e078864a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 79802
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 abdd59e86a9c487285f25ff870bdbb88 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 134964
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 96a9a762bd22497a83ebce520aa25ce2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 48000
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/CartCheckout - 80 ff17dd0ed0274765803382bec1ab7576 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84180
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 f9e6c246b71547eb9f62b967be38f22d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 50939
2020-06-19 07:40:11 10.211.123.224 GET /services/printing/Cart - 80 bf170108b6dd48f4b093c591f0120dea 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 41871
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 fcd7c807fe0d4622ad647e0593584631 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 81600
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 113d8448405e4457a39b4f1de8f0bf59 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89621
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 1ab0afd949c049d1b258f42f3d35b0e0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 88621
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 35f0d23ca9714628807ff50649711aca 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 73032
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 17e538cf4ec34ec8920dbe58043f0233 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 115076
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 181ca4384bd34edaa7eb7e80699a942d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 88667
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 121636a32f774cfc8841eef616fb6539 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 83226
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/Cart - 80 eaa0ac60590443199827d4fc551f05de 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 124113
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/CartCheckout - 80 2766fcd746e74e3fa09ce33802783fe0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 78551
2020-06-19 07:40:13 10.211.123.224 GET /services/printing/CartCheckout - 80 81ada0f3fa4a49a68ad70e5f5ae6eec4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 87464
2020-06-19 07:40:14 10.211.123.224 GET /services/printing/Cart - 80 c1adc92d0f0a4e7194347368de085506 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 55489
2020-06-19 07:40:14 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 e217741971fb426d884191d42d7c27c5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93546
2020-06-19 07:40:14 10.211.123.224 GET /services/printing/CartCheckout - 80 fb948f2e0977472d93bc026182d2fe8a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 76722
2020-06-19 07:40:14 10.211.123.224 GET /services/printing/CartCheckout - 80 bfbc4992aba0459abc8dcee659491795 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 72078
2020-06-19 07:40:14 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 f4e1c04176fb4ac3aced7848191db585 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 101973
2020-06-19 07:40:14 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 3549769172c54ea3a1d48ebee1a383b6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 91232
2020-06-19 07:40:14 10.211.123.224 GET /services/printing/Cart - 80 765d550bc0ce4a63a86f740e54e07fb3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 50408
2020-06-19 07:40:15 10.211.123.224 GET /services/printing/CartCheckout - 80 d190ae2f79b242d99b7a75a32c986cd7 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86181
2020-06-19 07:40:15 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 9f450c8c5a704a5791128bbedd395e01 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 95313
2020-06-19 07:40:15 10.211.123.224 GET /services/printing/CartCheckout - 80 8ad7da7cdd644080a94758d244833db0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 66371
2020-06-19 07:40:16 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 6903969e6f1e4f87a7408a3a9eb74241 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 92029
2020-06-19 07:40:16 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 7d81aaa3746540c2bd883906dda2a4f2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 98127
2020-06-19 07:40:18 10.211.123.224 GET /services/printing/CartCheckout - 80 779661ddc23843a19974d24fa5e844f8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 94734
2020-06-19 07:40:18 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 591d3548aa444a4aae28a20766a0cc3b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84993
2020-06-19 07:40:18 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1182060e77614b07a24f5212a8a949ce 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93858
2020-06-19 07:40:18 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 c661394cb4fa43b7a7339dc3f8f5d7d0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90731
2020-06-19 07:40:18 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8cca984b53e04e4d850a65c34c0b97fa 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 102802
2020-06-19 07:40:18 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 184c343f468646e98f8d3d5daf30ca78 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 92123
2020-06-19 07:40:18 10.211.123.224 GET /services/printing/CartCheckout - 80 63ee2d4ca1964e5aa6d2da2e75a2f6fe 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 58913
2020-06-19 07:40:19 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 371d9aeace2141b8b71c69100e3fd430 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93374
2020-06-19 07:40:19 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 68fc03206bb74783b6198fed3301967d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 92623
2020-06-19 07:40:19 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 565d84b77486478ea6663f96dc9af246 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 99049
2020-06-19 07:40:19 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 5e14d2beed3644aab471f20a9b3fa633 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84587
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 270a7cb342a445818635d23ea6582396 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 85650
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 76e569cd4007470eadbc365b5ce558d2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 98314
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1039bb01d17d4aefae20ec3ced22486c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89918
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 875c2d24f09a47e3abc7cc93da2f9ff9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 95297
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 960fca5051cd4b7683fc04863d435fe1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93718
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 3e6f85dadce5406188fb100a19d2f786 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 85290
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 eb6f2edd014442ae94e5bb80bfc24ba9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 78286
2020-06-19 07:40:20 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 e1ec01a8adfe44f5b7bb6f125390181d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84540
2020-06-19 07:40:21 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 9e4d84ccd94349569b382f0e95244513 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 102004
2020-06-19 07:40:21 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 3217ab3948f241a695d6ee68cd23e0fe 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 87229
2020-06-19 07:40:21 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 7ef7db3fb2f743d98992f640e492debb 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 87260
2020-06-19 07:40:23 10.211.123.224 GET /services/printing/Cart - 80 4d14271e705445af9dc1d2f0a63a68d8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 37993
2020-06-19 07:40:23 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 29ef79f55ce64e7fbdd01b6a7624fe41 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93999
2020-06-19 07:40:23 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 93e32aaa134f45588fa81e5e0e2ea7e7 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 83711
2020-06-19 07:40:23 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 a71ac7871d184586b4313c06f68b0032 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 61869
2020-06-19 07:40:23 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 dbeef7454f4b41f19a9e315b2674a08f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 69373
2020-06-19 07:40:24 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 0455af13988b447684c739932dd3db55 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84508
2020-06-19 07:40:24 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1b183130ec3a45cb8549be47935fabe9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89465
2020-06-19 07:40:24 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 10e944b2182840faab79213bc40a5678 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90544
2020-06-19 07:40:24 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8912b0115dad40ad9837e901bf31a1d9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 94093
2020-06-19 07:40:24 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 466692b9f15c489ba6daa1d980e6c013 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86291
2020-06-19 07:40:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 e609aa358ec24dbe975817ba9bc77fdc 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 85431
2020-06-19 07:40:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1483cc049532414ea76458bb93fcd584 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89449
2020-06-19 07:40:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 086ee97a350a440aa73471ed5c1f2045 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 85884
2020-06-19 07:40:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8b36d176c1fa4ec2b9ca727c6254d578 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 97939
2020-06-19 07:40:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 0fa956b68cbf4f8188beee3f70013405 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84665
2020-06-19 07:40:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 a6f3c8b62fce47d09d94f8c1d91d2b15 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 44795
2020-06-19 07:40:25 10.211.123.224 GET /services/printing/CartCheckout - 80 1902a85d3d4b40dea145f5b33e41246b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 28878
2020-06-19 07:40:26 10.211.123.224 GET /services/printing/Cart - 80 0ae8b400ad7b47238032233f995fecbb 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 40855
2020-06-19 07:40:26 10.211.123.224 GET /services/printing/Cart - 80 27bf6019358644aa8928d841fca032a4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 21232
2020-06-19 07:40:26 10.211.123.224 GET /services/printing/Cart - 80 80c5a38fca23414ca43382aef4ee7e30 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 40855
2020-06-19 07:40:26 10.211.123.224 GET /services/printing/Cart - 80 469285385b784cfd8abcfe87e9196ca5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 30989
2020-06-19 07:40:26 10.211.123.224 GET /services/printing/Cart - 80 cc709aadd8824ad88045357b01fa1c24 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 40855
2020-06-19 07:40:26 10.211.123.224 GET /services/printing/CartCheckout - 80 0f4c5c87a30f4b3794a9377a67300524 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 31286
2020-06-19 07:40:26 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 83d42dfbd3e84324b82e4cb038ef8342 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 59164
2020-06-19 07:40:26 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 cdc0cc90931e4a209fade1599b9fcf46 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89230
2020-06-19 07:40:26 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 684b04a5bd6a4c27a59cc4be29a05b99 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 61181
2020-06-19 07:40:26 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 bc5e78e4c5a5404ea8bd90e772f74d84 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 57553
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 b19cc86db1384464a62cd37f9a85cee1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84712
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 473b3082a03741b98869b87c693b9202 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 70718
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8a5db88195b649b49efd0368eda299fe 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 60242
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 f3fc2eedc6354d61a1dbcc82e2ae42ba 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 73032
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 ff10864b9b3f4ee3935d34989146cc72 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 48891
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1c57f7e5775e4cc7b0684bf3e2483ce9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 99596
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 03fd8570423e4add8bc4505b851b2dd6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 85931
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 cde179a0d6d147db9dbd677354962fc5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 70374
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 b52a9245971641e097048197d12ebaeb 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 62150
2020-06-19 07:40:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 890582e903844f0f88cd9aecc8c147e8 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 69061
2020-06-19 07:40:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 3e749f96176a4586a280c1372dc3cbe3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 59648
2020-06-19 07:40:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 9d819412586e422a9ea3c059532e4e48 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 60180
2020-06-19 07:40:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 9b71213d37104832b54e00f540e69a0e 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 50251
2020-06-19 07:40:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 dc08475cff9842dfab6c0449394f4c15 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 80381
2020-06-19 07:40:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 23e6b7a50946487bb51ebf971861f093 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 71484
2020-06-19 07:40:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 f719e5c41bfe4e2597c225d5d67567e7 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 61556
